start_date,end_date,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,cabo dental,0,3,0,50
2024-05-01,2024-05-07,cabo san lucas dental,0,1,0,58
2024-05-01,2024-05-07,cabo san lucas dental clinic,0,1,0,42
2024-05-01,2024-05-07,cabo san lucas dental implants,0,1,0,67
2024-05-01,2024-05-07,cabo san lucas dentist,0,1,0,53
2024-05-01,2024-05-07,dental implants cabo san lucas,0,2,0,61.5
2024-05-01,2024-05-07,dental implants in cabo san lucas mexico,0,2,0,63
2024-05-01,2024-05-07,dentist cabo san lucas,0,3,0,53.333333333333336
2024-05-01,2024-05-07,dentist in cabo san lucas,0,1,0,47
2024-05-01,2024-05-07,dentist in los cabos,0,1,0,80
2024-05-01,2024-05-07,dentists in cabo san lucas,0,2,0,44.5
2024-05-01,2024-05-07,star white dental,0,1,0,22
2024-05-01,2024-05-07,white dental office,0,5,0,9.6
2024-05-08,2024-05-14,best dentist in cabo san lucas,0,2,0,43.5
2024-05-08,2024-05-14,cabo san lucas dental,0,3,0,61
2024-05-08,2024-05-14,cabo san lucas dental implants,0,5,0,61.2
2024-05-08,2024-05-14,cabo san lucas dentist,0,3,0,54.666666666666664
2024-05-08,2024-05-14,dental implants cabo san lucas,0,3,0,57.666666666666664
2024-05-08,2024-05-14,dental implants in cabo san lucas,0,1,0,55
2024-05-08,2024-05-14,dental implants in cabo san lucas mexico,0,6,0,62.666666666666664
2024-05-08,2024-05-14,dental work in cabo,0,5,0,58.8
2024-05-08,2024-05-14,dentist cabo san lucas,0,3,0,50.666666666666664
2024-05-08,2024-05-14,dentist in cabo san lucas,0,1,0,45
2024-05-08,2024-05-14,dentist in los cabos,0,2,0,84
2024-05-08,2024-05-14,los cabos dentist,0,1,0,33
2024-05-08,2024-05-14,los cabos dentist prices,0,1,0,29
2024-05-08,2024-05-14,white dental office,0,5,0,7.6
2024-05-15,2024-05-21,cabo dental,0,5,0,46.4
2024-05-15,2024-05-21,cabo san lucas dental,0,1,0,59
2024-05-15,2024-05-21,cabo san lucas dental clinic,0,1,0,39
2024-05-15,2024-05-21,dental implants cabo san lucas,0,4,0,57
2024-05-15,2024-05-21,dental implants in cabo san lucas,0,1,0,53
2024-05-15,2024-05-21,dental implants in cabo san lucas mexico,0,4,0,62.25
2024-05-15,2024-05-21,dental work in cabo,0,7,0,59.57142857142857
2024-05-15,2024-05-21,dentist in los cabos,0,1,0,66
2024-05-15,2024-05-21,los cabos dentist,0,1,0,36
2024-05-15,2024-05-21,novva limited,0,1,0,80
2024-05-15,2024-05-21,star white dental,0,1,0,22
2024-05-15,2024-05-21,white dental healthcare reviews,0,1,0,84
2024-05-22,2024-05-28,best dentist cabo san lucas,0,1,0,54
2024-05-22,2024-05-28,cabo dental,0,2,0,49.5
2024-05-22,2024-05-28,cabo dentistry,0,1,0,80
2024-05-22,2024-05-28,dental implants cabo san lucas,0,5,0,60
2024-05-22,2024-05-28,dental implants in cabo san lucas mexico,0,6,0,61.833333333333336
2024-05-22,2024-05-28,dental work in cabo,0,8,0,57.75
2024-05-22,2024-05-28,dentist cabo san lucas,0,2,0,50.5
2024-05-22,2024-05-28,dentist in cabo san lucas,0,2,0,45
2024-05-22,2024-05-28,dentist in los cabos,0,2,0,78
2024-05-22,2024-05-28,los cabos dentist,0,7,0,39.714285714285715
2024-05-22,2024-05-28,white dental,0,1,0,8
2024-05-22,2024-05-28,white dental office,0,8,0,10
2024-05-29,2024-06-04,cabo san lucas dental,0,2,0,57
2024-05-29,2024-06-04,cabo san lucas dentist,0,2,0,1
2024-05-29,2024-06-04,dental implants cabo san lucas,0,1,0,62
2024-05-29,2024-06-04,dental implants in cabo san lucas,0,3,0,57.666666666666664
2024-05-29,2024-06-04,dental implants in cabo san lucas mexico,0,7,0,67.42857142857143
2024-05-29,2024-06-04,dental work in cabo,0,10,0,58.3
2024-05-29,2024-06-04,dentist cabo san lucas,0,1,0,57
2024-05-29,2024-06-04,dentist in cabo san lucas,0,1,0,44
2024-05-29,2024-06-04,dentist in los cabos,0,4,0,83
2024-05-29,2024-06-04,dentists in cabo san lucas,0,1,0,48
2024-05-29,2024-06-04,los cabos dentist,0,4,0,44.5
2024-05-29,2024-06-04,los cabos dentist prices,0,1,0,29
2024-05-29,2024-06-04,white dental office,0,8,0,8
2024-06-05,2024-06-11,best dentist in cabo san lucas,0,3,0,38.333333333333336
2024-06-05,2024-06-11,cabo san lucas dental,0,2,0,57.5
2024-06-05,2024-06-11,cabo san lucas dental clinic,0,2,0,38.5
2024-06-05,2024-06-11,dental implants in cabo san lucas mexico,0,5,0,62.8
2024-06-05,2024-06-11,dental work in cabo,0,6,0,55.166666666666664
2024-06-05,2024-06-11,dentist in los cabos,0,2,0,82.5
2024-06-05,2024-06-11,los cabos dentist,0,10,0,41
2024-06-05,2024-06-11,los cabos dentist prices,0,6,0,28.166666666666668
2024-06-05,2024-06-11,restorative dentistry in cabo,0,5,0,59.8
2024-06-05,2024-06-11,white dental office,0,10,0,10.5
2024-06-12,2024-06-18,best dentist cabo san lucas,0,1,0,45
2024-06-12,2024-06-18,best dentist in cabo san lucas,0,13,0,39.61538461538461
2024-06-12,2024-06-18,cabo dentistry,0,1,0,78
2024-06-12,2024-06-18,cabo san lucas dentistry,0,2,0,56
2024-06-12,2024-06-18,dental cabo san lucas,0,1,0,53
2024-06-12,2024-06-18,dental implants in cabo san lucas,0,1,0,56
2024-06-12,2024-06-18,dental implants in cabo san lucas mexico,0,4,0,62.25
2024-06-12,2024-06-18,dental work in cabo,0,7,0,53.142857142857146
2024-06-12,2024-06-18,dentist in los cabos,0,4,0,85
2024-06-12,2024-06-18,los cabos dentist,0,5,0,39.4
2024-06-12,2024-06-18,los cabos dentist prices,0,7,0,26.571428571428573
2024-06-12,2024-06-18,restorative dentistry in cabo,0,5,0,52.2
2024-06-12,2024-06-18,white dental clinic,0,1,0,5
2024-06-12,2024-06-18,white dental office,0,7,0,10.285714285714286
2024-06-19,2024-06-25,cabo san lucas dentistry,0,1,0,54
2024-06-19,2024-06-25,dental implants in cabo san lucas mexico,0,4,0,63
2024-06-19,2024-06-25,dentist in cabo san lucas mexico,0,2,0,59
2024-06-19,2024-06-25,dentist in los cabos,0,6,0,65.83333333333333
2024-06-19,2024-06-25,los cabos dentist,0,4,0,41.25
2024-06-19,2024-06-25,los cabos dentist prices,0,12,0,26.5
2024-06-19,2024-06-25,restorative dentistry in cabo,0,1,0,46
2024-06-19,2024-06-25,white dental clinic,0,1,0,2
2024-06-19,2024-06-25,white dental office,0,7,0,5
2024-06-26,2024-07-02,best dentist cabo san lucas,0,1,0,52
2024-06-26,2024-07-02,cabo dentist,0,1,0,1
2024-06-26,2024-07-02,cabo dentistry,0,1,0,57
2024-06-26,2024-07-02,cabo san lucas dental,0,2,0,62.5
2024-06-26,2024-07-02,cabo san lucas dentistry,0,1,0,67
2024-06-26,2024-07-02,dental implants in cabo san lucas mexico,0,3,0,68.33333333333333
2024-06-26,2024-07-02,dentist in cabo mexico,0,1,0,1
2024-06-26,2024-07-02,dentist in cabo san lucas mexico,0,1,0,59
2024-06-26,2024-07-02,dentist in los cabos,0,6,0,59.166666666666664
2024-06-26,2024-07-02,los cabos dentist,0,8,0,33.5
2024-06-26,2024-07-02,white dental clinic,0,1,0,7
2024-06-26,2024-07-02,white dental office,0,9,0,9.88888888888889
2024-06-26,2024-07-02,white dentistry,0,2,0,6
2024-07-03,2024-07-09,cabo san lucas dental,0,2,0,34
2024-07-03,2024-07-09,cabo san lucas dentistry,0,3,0,40
2024-07-03,2024-07-09,dentist in cabo san lucas,0,1,0,30
2024-07-03,2024-07-09,dentist in los cabos,0,5,0,76
2024-07-03,2024-07-09,los algodones dentists reviews,0,1,0,81
2024-07-03,2024-07-09,los cabos dentist,0,9,0,35
2024-07-03,2024-07-09,los cabos dentist prices,0,1,0,52
2024-07-03,2024-07-09,on call doctor los cabos,0,4,0,48
2024-07-03,2024-07-09,white dental,0,1,0,6
2024-07-03,2024-07-09,white dental clinic,0,3,0,9.333333333333334
2024-07-03,2024-07-09,white dental office,0,8,0,8.75
2024-07-10,2024-07-16,best dentist cabo san lucas,0,2,0,43
2024-07-10,2024-07-16,cabo san lucas dentistry,0,1,0,55
2024-07-10,2024-07-16,dental cabo san lucas,0,1,0,49
2024-07-10,2024-07-16,dentist in los cabos,0,5,0,76.2
2024-07-10,2024-07-16,doctors in los cabos,0,1,0,93
2024-07-10,2024-07-16,los cabos dentist,0,7,0,30
2024-07-10,2024-07-16,los cabos dentist prices,0,2,0,34
2024-07-10,2024-07-16,on call doctor los cabos,0,2,0,48.5
2024-07-10,2024-07-16,total white tijuana,0,1,0,23
2024-07-10,2024-07-16,white dental,0,1,0,10
2024-07-10,2024-07-16,white dental clinic,0,1,0,8
2024-07-10,2024-07-16,white dental office,0,8,0,8.875
2024-07-17,2024-07-23,white dental,1,3,0.3333333333333333,6.333333333333333
2024-07-17,2024-07-23,cabo san lucas dentistry,0,1,0,39
2024-07-17,2024-07-23,dentist in los cabos,0,6,0,68.33333333333333
2024-07-17,2024-07-23,dentists cabo san lucas,0,1,0,59
2024-07-17,2024-07-23,doctors in los cabos,0,3,0,87
2024-07-17,2024-07-23,los cabos dentist,0,7,0,33.285714285714285
2024-07-17,2024-07-23,los cabos dentist prices,0,3,0,37.666666666666664
2024-07-17,2024-07-23,on call doctor los cabos,0,4,0,49.75
2024-07-17,2024-07-23,white dental office,0,6,0,9.833333333333334
2024-07-24,2024-07-30,best dentist cabo san lucas,0,1,0,43
2024-07-24,2024-07-30,cabo dental,0,1,0,49
2024-07-24,2024-07-30,dentist in los cabos,0,6,0,63.833333333333336
2024-07-24,2024-07-30,dentista los cabos,0,1,0,1
2024-07-24,2024-07-30,los cabos dentist,0,5,0,44.8
2024-07-24,2024-07-30,los cabos dentist prices,0,6,0,39.5
2024-07-24,2024-07-30,white dental,0,1,0,6
2024-07-24,2024-07-30,white dental office,0,7,0,10.571428571428571
2024-07-31,2024-08-06,cabo dental,0,3,0,50.666666666666664
2024-07-31,2024-08-06,cabo dental care,0,1,0,57
2024-07-31,2024-08-06,cabo san lucas dentistry,0,3,0,56
2024-07-31,2024-08-06,dental care in mexico,0,1,0,2
2024-07-31,2024-08-06,dentist in cabo san lucas mexico,0,1,0,66
2024-07-31,2024-08-06,dentist in los cabos,0,6,0,66.66666666666667
2024-07-31,2024-08-06,dentists cabo san lucas,0,2,0,50
2024-07-31,2024-08-06,los cabos dentist,0,5,0,43
2024-07-31,2024-08-06,los cabos dentist prices,0,1,0,41
2024-07-31,2024-08-06,white dental,0,2,0,7.5
2024-07-31,2024-08-06,white dental office,0,6,0,17
2024-08-07,2024-08-13,cabo dental,0,3,0,50.333333333333336
2024-08-07,2024-08-13,cabo san lucas dentistry,0,2,0,68
2024-08-07,2024-08-13,dentist in los cabos,0,5,0,73.4
2024-08-07,2024-08-13,dentista en cabo san lucas,0,1,0,2
2024-08-07,2024-08-13,dentists cabo san lucas,0,2,0,52
2024-08-07,2024-08-13,dentists in cabo san lucas mexico,0,1,0,53
2024-08-07,2024-08-13,los cabos dentist,0,8,0,45.625
2024-08-07,2024-08-13,white dental office,0,8,0,9
2024-08-14,2024-08-20,alcobendas-garcia dental clinic - prime branch kalibo photos,0,1,0,3
2024-08-14,2024-08-20,all-on-4 dental implants baja california mexico,0,1,0,78
2024-08-14,2024-08-20,baja california cosmetic dentist,0,4,0,37.25
2024-08-14,2024-08-20,cabo dental,0,4,0,44.5
2024-08-14,2024-08-20,cabo dentistry,0,1,0,55
2024-08-14,2024-08-20,cabo san lucas dental,0,3,0,43.333333333333336
2024-08-14,2024-08-20,cabo san lucas dental clinic,0,1,0,10
2024-08-14,2024-08-20,cabo san lucas dental implants,0,1,0,9
2024-08-14,2024-08-20,demtist near me,0,1,0,5
2024-08-14,2024-08-20,dental and medical office,0,4,0,7.75
2024-08-14,2024-08-20,dental cleaning near me,0,1,0,7
2024-08-14,2024-08-20,dental implants cabo san lucas,0,1,0,32
2024-08-14,2024-08-20,dental implants in cabo san lucas,0,1,0,32
2024-08-14,2024-08-20,dental implants in cabo san lucas mexico,0,4,0,36
2024-08-14,2024-08-20,dentist in los cabos,0,5,0,20
2024-08-14,2024-08-20,dentist near me,0,3,0,2.333333333333333
2024-08-14,2024-08-20,dentists cabo san lucas,0,1,0,37
2024-08-14,2024-08-20,dentists near me,0,1,0,5
2024-08-14,2024-08-20,doctors in los cabos,0,2,0,71.5
2024-08-14,2024-08-20,los cabos dentist,0,7,0,26
2024-08-14,2024-08-20,los cabos dentist prices,0,3,0,31.666666666666668
2024-08-14,2024-08-20,on call doctor los cabos,0,1,0,45
2024-08-14,2024-08-20,prosthodontics mexicali mx,0,2,0,86.5
2024-08-14,2024-08-20,restorative dentistry in cabo,0,3,0,65
2024-08-14,2024-08-20,white dental,0,2,0,6
2024-08-14,2024-08-20,white dental healthcare reviews,0,2,0,84
2024-08-14,2024-08-20,white dental office,0,12,0,8.083333333333332
2024-08-21,2024-08-27,los cabos dentist prices,1,6,0.16666666666666666,34.666666666666664
2024-08-21,2024-08-27,all-on-4 dental implants baja california mexico,0,1,0,100
2024-08-21,2024-08-27,baja california cosmetic dentist,0,3,0,36.666666666666664
2024-08-21,2024-08-27,cabo dentist cabo san lucas,0,1,0,45
2024-08-21,2024-08-27,dentist cabo san lucas mexico,0,1,0,36
2024-08-21,2024-08-27,dentist in los cabos,0,5,0,25
2024-08-21,2024-08-27,dentistas cabo san lucas,0,1,0,7
2024-08-21,2024-08-27,doctors in los cabos,0,6,0,76.66666666666667
2024-08-21,2024-08-27,los cabos dentist,0,6,0,17.333333333333332
2024-08-21,2024-08-27,office medical,0,1,0,1
2024-08-21,2024-08-27,prosthodontics mexicali mx,0,2,0,91.5
2024-08-21,2024-08-27,super white dental,0,1,0,68
2024-08-21,2024-08-27,white dental,0,2,0,2.5
2024-08-21,2024-08-27,white dental healthcare reviews,0,2,0,61
2024-08-21,2024-08-27,white dental office,0,18,0,6.722222222222222
2024-08-28,2024-09-03,all-on-4 dental implants baja california mexico,0,2,0,95.5
2024-08-28,2024-09-03,baja california cosmetic dentist,0,4,0,53.25
2024-08-28,2024-09-03,best dentist in cabo san lucas,0,3,0,31.666666666666668
2024-08-28,2024-09-03,cabo dentist,0,2,0,42
2024-08-28,2024-09-03,cabo san lucas dental,0,2,0,49
2024-08-28,2024-09-03,cabo san lucas dental clinic,0,1,0,22
2024-08-28,2024-09-03,cabo san lucas dental implants,0,1,0,32
2024-08-28,2024-09-03,cabo san lucas dentistry,0,3,0,50.333333333333336
2024-08-28,2024-09-03,dental implants cabo san lucas,0,3,0,25.333333333333332
2024-08-28,2024-09-03,dental implants in cabo san lucas,0,1,0,29
2024-08-28,2024-09-03,dentist in los cabos,0,5,0,26.2
2024-08-28,2024-09-03,dentist near me,0,2,0,7
2024-08-28,2024-09-03,dentista cabo san lucas,0,1,0,1
2024-08-28,2024-09-03,dentists cabo san lucas,0,1,0,36
2024-08-28,2024-09-03,dentists in cabo san lucas,0,2,0,1
2024-08-28,2024-09-03,doctors in los cabos,0,3,0,77
2024-08-28,2024-09-03,los cabos dentist,0,8,0,25.25
2024-08-28,2024-09-03,los cabos dentist prices,0,4,0,42.25
2024-08-28,2024-09-03,white dental cosmetic centre,0,1,0,49
2024-08-28,2024-09-03,white dental healthcare reviews,0,1,0,57
2024-08-28,2024-09-03,white dental office,0,7,0,5
2024-09-04,2024-09-10,baja california cosmetic dentist,0,2,0,42
2024-09-04,2024-09-10,cabo dentist,0,2,0,50
2024-09-04,2024-09-10,cabo san lucas dental,0,2,0,46
2024-09-04,2024-09-10,cabo san lucas dental clinic,0,1,0,14
2024-09-04,2024-09-10,cabo san lucas dental implants,0,2,0,36
2024-09-04,2024-09-10,cabo san lucas dentistry,0,1,0,44
2024-09-04,2024-09-10,dental implants cabo san lucas,0,12,0,29.583333333333332
2024-09-04,2024-09-10,dental implants in cabo san lucas,0,3,0,31.333333333333332
2024-09-04,2024-09-10,dental work in cabo,0,1,0,38
2024-09-04,2024-09-10,dentist in cabo,0,1,0,40
2024-09-04,2024-09-10,dentist in los cabos,0,7,0,27.142857142857142
2024-09-04,2024-09-10,dentist near me,0,1,0,1
2024-09-04,2024-09-10,dentists in cabo san lucas mexico,0,2,0,38
2024-09-04,2024-09-10,doctors in los cabos,0,5,0,72.6
2024-09-04,2024-09-10,los cabos dentist,0,6,0,21.5
2024-09-04,2024-09-10,los cabos dentist prices,0,2,0,32.5
2024-09-04,2024-09-10,medical office,0,1,0,2
2024-09-04,2024-09-10,white dental,0,3,0,3
2024-09-04,2024-09-10,white dental cosmetic centre,0,3,0,53
2024-09-04,2024-09-10,white dental office,0,15,0,9.066666666666666
2024-09-11,2024-09-17,white dental office,1,6,0.16666666666666666,5.5
2024-09-11,2024-09-17,advanced cabo dentistry,0,1,0,68
2024-09-11,2024-09-17,cabo dentist,0,1,0,39
2024-09-11,2024-09-17,cabo san lucas dental,0,2,0,55.5
2024-09-11,2024-09-17,dental clinic white,0,1,0,9
2024-09-11,2024-09-17,dental implants cabo san lucas,0,7,0,28.714285714285715
2024-09-11,2024-09-17,dental work in cabo,0,1,0,41
2024-09-11,2024-09-17,dentist cabo san lucas mexico,0,1,0,39
2024-09-11,2024-09-17,dentist in los cabos,0,7,0,29.571428571428573
2024-09-11,2024-09-17,dentists in cabo san lucas mexico,0,2,0,45
2024-09-11,2024-09-17,doctors in los cabos,0,5,0,73.4
2024-09-11,2024-09-17,eli dental surgery reviews,0,1,0,4
2024-09-11,2024-09-17,los cabos dentist,0,1,0,41
2024-09-11,2024-09-17,los cabos dentist prices,0,1,0,32
2024-09-11,2024-09-17,white dental,0,2,0,4
2024-09-11,2024-09-17,white dental cosmetic centre,0,1,0,50
2024-09-11,2024-09-17,white dental healthcare reviews,0,2,0,72.5
2024-09-18,2024-09-24,advanced cabo dentistry,0,1,0,70
2024-09-18,2024-09-24,cabo dentist,0,3,0,51.333333333333336
2024-09-18,2024-09-24,cabo dentist cabo san lucas,0,2,0,55.5
2024-09-18,2024-09-24,cabo dentistry,0,2,0,60
2024-09-18,2024-09-24,cabo san lucas dental,0,1,0,70
2024-09-18,2024-09-24,cabo san lucas dental clinic,0,2,0,13
2024-09-18,2024-09-24,dental cabo san lucas,0,1,0,70
2024-09-18,2024-09-24,dental implant near me,0,1,0,7
2024-09-18,2024-09-24,dental implants cabo san lucas,0,8,0,39
2024-09-18,2024-09-24,dentist cabo san lucas mexico,0,1,0,60
2024-09-18,2024-09-24,dentist in cabo san lucas,0,1,0,62
2024-09-18,2024-09-24,dentist in los cabos,0,5,0,30.6
2024-09-18,2024-09-24,dentists cabo san lucas,0,2,0,41
2024-09-18,2024-09-24,dentists in cabo san lucas mexico,0,1,0,37
